55.7620	275.0000
55.7815	256.0000
55.8010	251.0000
55.8204	249.0000
55.8399	285.0000
55.8593	279.0000
55.8788	277.0000
55.8982	260.0000
55.9177	292.0000
55.9372	253.0000
55.9566	282.0000
55.9761	262.0000
55.9955	263.0000
56.0150	277.0000
56.0344	248.0000
56.0539	259.0000
56.0734	254.0000
56.0928	265.0000
56.1123	273.0000
56.1317	261.0000
56.1512	255.0000
56.1706	286.0000
56.1901	265.0000
56.2096	280.0000
56.2290	282.0000
56.2485	247.0000
56.2679	247.0000
56.2874	208.0000
56.3068	263.0000
56.3263	298.0000
56.3458	246.0000
56.3652	284.0000
56.3847	279.0000
56.4041	266.0000
56.4236	274.0000
56.4430	282.0000
56.4625	283.0000
56.4820	257.0000
56.5014	262.0000
56.5209	297.0000
56.5403	275.0000
56.5598	299.0000
56.5792	284.0000
56.5987	249.0000
56.6182	296.0000
56.6376	262.0000
56.6571	260.0000
56.6765	258.0000
56.6960	266.0000
56.7154	258.0000
56.7349	260.0000
56.7544	287.0000
56.7738	283.0000
56.7933	252.0000
56.8127	273.0000
56.8322	279.0000
56.8516	269.0000
56.8711	259.0000
56.8906	280.0000
56.9100	270.0000
56.9295	250.0000
56.9489	244.0000
56.9684	311.0000
56.9878	314.0000
57.0073	290.0000
57.0268	317.0000
57.0462	292.0000
57.0657	254.0000
57.0851	275.0000
57.1046	273.0000
57.1240	262.0000
57.1435	271.0000
57.1630	280.0000
57.1824	289.0000
